1418668140,108.9300,109.1400,108.9250,109.1100,334100
1418668498,108.7900,109.0000,108.7000,108.9200,464300
1418668799,108.7400,108.9000,108.7200,108.7900,500200
1418669098,108.7310,108.9000,108.5300,108.7400,476200
1418669340,108.5910,108.7400,108.5201,108.7400,302400
1418669640,108.7100,108.8300,108.4300,108.5700,402200
1418669999,108.7650,108.8600,108.6810,108.7152,301000
1418670240,108.7190,108.9100,108.6400,108.7400,357600
1418670540,108.7000,108.7500,108.5400,108.7190,394500
1418670899,108.6800,108.9000,108.5500,108.6935,494100
1418671199,108.6600,108.7800,108.5700,108.6700,348400
1418671440,108.9800,109.0100,108.6100,108.6600,516300
1418671799,109.2697,109.3900,108.9200,108.9701,724300
1418672040,109.1300,109.3100,108.9500,109.2600,405100
1418672399,109.2600,109.5700,109.0900,109.1000,594300
1418672699,108.8600,109.3700,108.8200,109.2800,452300
1418672940,108.6300,108.9700,108.6300,108.8600,525900
1418673241,108.7001,108.7472,108.5000,108.6100,472100
1418673540,108.8001,108.8700,108.6300,108.7000,315300
1418673841,108.8300,109.0400,108.7200,108.8000,475300
1418674140,108.9200,109.0400,108.7500,108.8300,329200
1418674499,108.9400,109.1000,108.8600,108.9400,384900
1418674740,108.7600,108.9800,108.7200,108.9400,323600
1418675040,108.4800,108.7680,108.4350,108.7637,603600
1418675399,108.0200,108.6000,107.9300,108.4900,960200
1418675699,107.9700,108.1300,107.7500,108.0100,1109200
1418675940,108.5299,108.6000,107.9700,107.9700,1026300
1418676299,108.4900,108.6100,108.3599,108.5200,619400
1418676540,108.3820,108.4901,108.1700,108.4901,1153000
1418676840,108.5000,108.5400,108.2800,108.3800,783100
1418677199,108.2300,108.6400,108.1000,108.5000,1631600
1418677200,108.2250,108.2250,108.2250,108.2250,3464000
1418740499,107.2400,107.2400,106.3300,106.4600,0
1418740799,107.2980,107.6800,107.1400,107.2400,1615800
1418741043,107.7340,107.7390,107.1860,107.2800,974500
1418741340,108.2200,108.2400,107.4700,107.7200,1216200
1418741641,107.9900,108.4400,107.6100,108.1800,1187700
1418741940,107.3300,108.2500,107.3300,108.0300,980600
1418742299,107.2900,108.3500,107.2300,107.3000,944900
1418742599,106.8600,107.5100,106.7400,107.2900,1201600
1418742899,106.9900,107.2120,106.7800,106.8780,930700
1418743199,107.7140,107.8100,106.9000,106.9855,938400
1418743440,108.0700,108.0700,107.4200,107.7000,790600
1418743740,108.1600,108.1900,107.7600,108.0800,767600
1418744041,107.9500,108.1700,107.8100,108.1400,775400
1418744340,107.7200,108.0000,107.6300,107.9500,647000
1418744640,107.4900,107.7300,107.3000,107.7200,666500
1418744941,107.7000,107.8900,107.4600,107.4999,606100
1418745299,108.3700,108.3800,107.7000,107.7000,837800
1418745599,108.6200,108.6800,108.2900,108.3680,1088000
1418745899,108.9142,108.9200,108.5200,108.6200,1644700
1418746140,108.5500,108.9700,108.5400,108.9100,771600
1418746499,108.6200,108.7300,108.5400,108.5590,424200
1418746799,109.1650,109.2300,108.6232,108.6280,797200
1418747040,109.2301,109.3000,108.9600,109.1700,898500
1418747340,109.6980,109.7800,109.1100,109.2480,1109300
1418747699,109.8398,110.1600,109.6100,109.7099,1590200
1418747998,109.5700,109.8500,109.5100,109.8400,755700
1418748299,109.5960,109.6300,109.3600,109.5700,611400
1418748599,109.4900,109.6195,109.3500,109.5950,462200
1418748898,109.4799,109.6100,109.3564,109.4900,451400
1418749199,109.2400,109.4800,109.1000,109.4600,643100
1418749499,109.1500,109.3800,109.0620,109.2799,456000
1418749799,109.1700,109.2200,109.0300,109.1501,325000
1418750099,109.1201,109.4200,109.1201,109.1775,422200
1418750340,109.2799,109.4100,109.1250,109.1268,296500
1418750699,109.0900,109.3500,109.0100,109.3000,329600
1418750941,109.2300,109.2600,109.0600,109.0920,266900
1418751299,109.4000,109.4580,109.1800,109.2300,263900
1418751541,109.4000,109.4900,109.3350,109.3864,338100
1418751899,109.1280,109.5000,109.1000,109.4000,353800
1418752199,108.8770,109.1550,108.6000,109.1164,743300
